status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8777020100,BULLHEAD CATFISH GENUS,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,25,787,25,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8777020100,BULLHEAD CATFISH GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,448,"205,393",448,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8777020101,WHITE CATFISH,3,SHORE,5,INLAND,368,"142,221",0,0,368,"142,221",0,0,368,690,"499,413",313,"102,754","138,786","20,213,677,074",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8777020101,WHITE CATFISH,5,CHARTER BOAT,5,INLAND,10,127,0,0,10,127,0,0,10,20,512,9,105,"3,883","18,942,043",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8777020102,BLUE CATFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,684,"266,990",684,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8783010201,OYSTER TOADFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,458,"213,320",458,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8783010201,OYSTER TOADFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,788,"509,761",788,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8783010201,OYSTER TOADFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,185,"35,472",185,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8783010201,OYSTER TOADFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"4,159","17,876,835","4,159",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8783010201,OYSTER TOADFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"8,866","27,408,425","8,866",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8791031000,HAKE GENUS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,198","10,619,717","3,198",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8791031000,HAKE GENUS,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8791031000,HAKE GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,854,"222,813",854,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8791031002,SPOTTED HAKE,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,501,"260,458",501,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8803020000,NEEDLEFISH FAMILY,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8803020201,ATLANTIC NEEDLEFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"2,778","7,798,663","2,778",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8803020302,HOUNDFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"1,051","1,271,183","1,051","1,271,183","8,985","92,883,798","10,036","1,668","3,202,822",757,"658,982","739,975","630,018,879,609",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8826020000,SEAROBIN FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,70,"5,031",70,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8826020100,SEAROBIN GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,542","2,188,309","1,542",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8826020100,SEAROBIN GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"3,799","6,509,086","3,799",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020101,WHITE PERCH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,089","1,233,211","1,089",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020101,WHITE PERCH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,276","1,652,876","1,276",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020102,STRIPED BASS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,503","1,859,509","2,503",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020102,STRIPED BASS,3,SHORE,5,INLAND,"7,894","56,468,483",0,0,"7,894","56,468,483","505,864","217,756,424,238","513,759","20,885","395,210,270","9,473","81,314,616","3,457,750",10833139712106,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020102,STRIPED BASS,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,19,271,19,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020102,STRIPED BASS,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,204,"26,397",204,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020102,STRIPED BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,"7,684","57,554,887","4,436","20,247,356","12,120","77,802,243","176,121","10,074,760,829","188,241","35,528","590,718,555","16,115","121,540,497","5,622,478",16273718588457,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020301,BLACK SEA BASS,3,SHORE,5,INLAND,0,0,0,0,0,0,"27,695","309,749,238","27,695",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020301,BLACK SEA BASS,5,CHARTER BOAT,2,OCEAN (> 3 MI),57,"1,697",0,0,57,"1,697",210,"40,923",267,70,"2,435",32,501,"19,832","202,883,984",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"43,887","526,809,330","43,887",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"10,553","34,574,444",37,"1,712","10,590","34,576,156","165,161","6,717,976,635","175,752","15,835","91,277,846","7,183","18,780,441","3,680,268",4309238089376,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,372,"143,615",372,"143,615","198,228","3,922,855,357","198,600",554,"318,028",251,"65,434","134,068","18,638,855,877",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020304,BANK SEA BASS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),489,"295,254",0,0,489,"295,254",60,"4,385",549,292,"105,722",133,"21,752","133,234","21,935,939,751",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020305,ROCK SEA BASS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,053","3,459,949","2,053",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835020501,GAG,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,60,"4,385",60,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835021002,SAND PERCH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"10,695","100,688,155","10,695",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835021002,SAND PERCH,5,CHARTER BOAT,2,OCEAN (> 3 MI),6,41,0,0,6,41,0,0,6,4,13,2,3,"1,547","2,413,373",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835021002,SAND PERCH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,181,"39,461",181,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835160602,LARGEMOUTH BASS,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,779","3,209,112","1,779",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835160602,LARGEMOUTH BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,"8,781","66,125,873",0,0,"8,781","66,125,873","9,125","39,391,948","17,907","22,264","425,036,968","10,099","87,451,467","3,477,472",10369594890391,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835160702,BLACK CRAPPIE,7,PRIVATE/RENTAL BOAT,5,INLAND,"1,055","1,155,551",0,0,"1,055","1,155,551","1,407","2,054,193","2,462","1,086","1,223,101",492,"251,653","309,198","99,202,884,610",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835220301,SAND TILEFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),2,4,0,0,2,4,0,0,2,3,11,1,2,897,"837,409",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,3,SHORE,1,OCEAN (<= 3 MI),"72,769","1,250,524,374","271,234","15,490,143,116","344,003","16,740,667,490","679,590","73,249,236,073","1,023,594","396,563","15,372,419,665","179,880","3,162,879,351","113,955,329",1.5655870141E15,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,3,SHORE,5,INLAND,"4,189","14,408,240","1,770","1,339,170","5,959","15,747,410","351,129","59,560,350,929","357,088","7,199","17,110,130","3,265","3,520,414","2,036,006",1645370858362,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),959,"313,809",911,"342,114","1,869","655,923",66,"1,511","1,935","1,855","637,730",841,"131,213","610,066","69,568,932,170",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,6,33,6,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,5,CHARTER BOAT,5,INLAND,774,"590,795",0,0,774,"590,795",86,"5,938",860,947,"946,328",429,"194,707","267,140","72,421,545,661",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"7,098","25,708,825","6,904","30,841,918","14,003","56,550,743","80,476","1,535,314,683","94,479","12,643","47,402,448","5,735","9,753,066","4,418,040",5691667352239,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"4,103","17,153,577","1,834","3,946,191","5,937","21,099,768","16,265","285,663,650","22,202","15,601","241,001,164","7,077","49,586,052","2,330,717",3845922520179,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"3,266","4,023,032","8,290","25,104,342","11,555","29,127,374","67,479","776,659,282","79,035","11,036","30,337,548","5,006","6,241,958","3,498,850",2680179087491,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835260101,COBIA,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,083","1,141,206","1,083",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280306,BLUE RUNNER,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"6,517","42,679,628","6,517",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280800,AMBERJACK GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"1,953","3,744,251","1,953",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280801,GREATER AMBERJACK,5,CHARTER BOAT,2,OCEAN (> 3 MI),48,"1,315",0,0,48,"1,315",0,0,48,"1,008","678,813",457,"139,666","40,713","1,029,253,619",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280801,GREATER AMBERJACK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),556,"355,502",0,0,556,"355,502","3,173","11,587,642","3,729","13,357","205,283,976","6,059","42,237,232","525,561","317,808,504,461",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280803,ALMACO JACK,5,CHARTER BOAT,2,OCEAN (> 3 MI),21,360,0,0,21,360,0,0,21,63,"2,732",29,562,"9,159","65,418,881",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280803,ALMACO JACK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),600,"432,238",0,0,600,"432,238",0,0,600,"2,382","6,806,552","1,081","1,400,450","275,560","91,064,249,389",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280804,BANDED RUDDERFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),27,745,0,0,27,745,0,0,27,86,"7,350",39,"1,512","11,380","130,122,063",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835280901,FLORIDA POMPANO,3,SHORE,1,OCEAN (<= 3 MI),415,"180,362","1,027","570,285","1,442","750,647",0,0,"1,442","1,397","964,458",634,"198,438","353,971","46,806,511,235",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835290101,DOLPHIN,5,CHARTER BOAT,2,OCEAN (> 3 MI),819,"188,687",0,0,819,"188,687",0,0,819,"6,845","15,153,076","3,105","3,117,749","584,428","100,545,125,046",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835360100,SNAPPER GENUS,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835360107,RED SNAPPER,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,8,53,8,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835360113,SILK SNAPPER,5,CHARTER BOAT,2,OCEAN (> 3 MI),2,4,0,0,2,4,0,0,2,2,3,1,1,571,"339,237",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835360501,VERMILION SNAPPER,5,CHARTER BOAT,2,OCEAN (> 3 MI),8,66,0,0,8,66,0,0,8,10,111,5,23,"2,541","6,723,799",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835360501,VERMILION SNAPPER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),232,"44,776",0,0,232,"44,776","1,567","3,032,902","1,799",321,"87,370",146,"17,976","74,968","4,678,610,393",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400101,TOMTATE,5,CHARTER BOAT,2,OCEAN (> 3 MI),19,371,0,0,19,371,67,"4,502",86,12,145,5,30,"4,278","18,443,610",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400101,TOMTATE,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),190,"42,951",0,0,190,"42,951","1,601","2,592,139","1,791",84,"8,350",38,"1,718","41,999","2,097,756,585",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400102,WHITE GRUNT,5,CHARTER BOAT,2,OCEAN (> 3 MI),26,659,0,0,26,659,0,0,26,38,"1,460",17,300,"7,737","60,334,323",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400102,WHITE GRUNT,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),509,"269,479",0,0,509,"269,479","1,493","1,795,770","2,002",797,"666,506",362,"137,134","155,386","25,161,622,958",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400201,PIGFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,"8,262","67,296,217","8,262","67,296,217","1,311","974,895","9,574","1,109","1,211,857",503,"249,340","1,347,489",1789901815289,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400201,PIGFISH,3,SHORE,5,INLAND,"8,008","52,660,210","3,530","10,503,226","11,538","63,163,436","17,783","128,229,989","29,322","3,495","7,932,934","1,585","1,632,203","2,255,117",2749130218580,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"15,610","108,321,071","15,610",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),311,"33,674",0,0,311,"33,674","1,187","1,200,447","1,499",143,"9,566",65,"1,968","64,616","1,600,625,465",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"2,079","2,519,517","1,478","812,306","3,557","3,331,823","37,482","249,589,849","41,039","1,240","391,781",563,"80,609","744,382","140,168,878,292",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430000,PORGY FAMILY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,191,"14,945",191,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430101,SCUP,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),191,"14,949",0,0,191,"14,949",0,0,191,239,"23,428",108,"4,820","57,666","1,363,421,187",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430201,PINFISH,3,SHORE,1,OCEAN (<= 3 MI),149,"23,251","12,242","56,472,704","12,390","56,495,955","209,203","8,097,441,777","221,594","3,146","3,622,400","1,427","745,310","2,207,504",1741271416670,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430201,PINFISH,3,SHORE,5,INLAND,"4,465","9,385,423","26,695","278,885,776","31,160","288,271,199","72,373","1,034,373,943","103,532","5,911","10,827,498","2,681","2,227,761","4,954,218",7467326527914,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"4,410","6,825,836","4,410",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"2,824","5,345,104","2,824",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,77,"6,265","2,928","5,865,222","3,005","5,871,487","27,812","137,854,093","30,817",682,"287,072",309,"59,065","534,292","186,006,643,860",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430301,SHEEPSHEAD,3,SHORE,5,INLAND,0,0,0,0,0,0,101,"10,826",101,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"7,959","62,581,984","7,959",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,282,"66,947",282,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,5,INLAND,"55,619","2,342,887,447",916,"853,803","56,535","2,343,741,250","19,172","212,270,629","75,707","104,045","7,406,080,297","47,195","1,523,802,951","17,783,357",226795624091329,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430401,SPOTTAIL PINFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),292,"88,700",0,0,292,"88,700",253,"66,425",545,290,"87,299",131,"17,962","75,043","5,858,569,312",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430401,SPOTTAIL PINFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"5,328","8,009,822",0,0,"5,328","8,009,822","5,253","7,301,682","10,581","4,403","5,143,680","1,997","1,058,313","1,275,605","452,225,866,313",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430401,SPOTTAIL PINFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,469,"123,269",469,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430505,WHITEBONE PORGY,5,CHARTER BOAT,2,OCEAN (> 3 MI),6,41,0,0,6,41,0,0,6,8,72,4,15,"1,835","3,394,357",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835430505,WHITEBONE PORGY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),468,"91,693",0,0,468,"91,693",0,0,468,596,"151,251",270,"31,120","131,699","7,331,717,716",0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440000,DRUM FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,574","2,584,531","1,574",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440100,SEATROUT GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,964","3,549,011","1,964",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440100,SEATROUT GENUS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,494,"250,423",494,"250,423","12,342","156,514,073","12,835",0,0,0,0,0,0,494,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440102,SPOTTED SEATROUT,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"28,120","482,294,613","28,120",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440102,SPOTTED SEATROUT,3,SHORE,5,INLAND,"11,324","54,887,159",311,"101,401","11,635","54,988,560","109,305","3,883,616,328","120,940","14,634","95,380,371","6,638","19,624,536","4,426,979",8000485809861,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440102,SPOTTED SEATROUT,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,46,"1,982",46,0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440102,SPOTTED SEATROUT,5,CHARTER BOAT,5,INLAND,52,"2,230","6,628","6,735,092","6,680","6,737,323","1,978","845,702","8,658","13,924","30,115,352","6,316","6,196,242","3,022,635",1393456274735,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,450","2,014,965","1,450",0,0,0,0,0,0,0,0
FINAL,2020,2,MAR/APR,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,5,INLAND,"245,773","10,916,569,002","49,101","1,193,378,299","294,874","12,109,947,301","950,731","112,403,871,379","1,245,604","481,012","32,316,150,960","218,185","6,649,056,480","124,658,784",2.1745692072E15,0,0
